senHouDec_y,senTemOA_y,senTemRoom_y,senTemRoom1_y,senTemRoom2_y,senTemRoom3_y,senTemRoom4_y,maxTemp_y,minTemp_y,meanTemp_y,senCCPow_y,senCCPow1_y,senCCPow2_y,senCCPow3_y,senCCPow4_y,senFanPow_y,senFanPow1_y,senFanPow2_y,senFanPow3_y,senFanPow4_y,senHeaPow_y,senHeaPow1_y,senHeaPow2_y,senHeaPow3_y,senHeaPow4_y,senPowCor_y,senPowPer1_y,senPowPer2_y,senPowPer3_y,senPowPer4_y,senPowTot_y,time,start_time,dr_start_time,dr_end_time,state,reward,action,thermal_discomfort_Z0,thermal_discomfort_Z1,thermal_discomfort_Z2,thermal_discomfort_Z3,thermal_discomfort_Z4,hvac_energy_Z0,hvac_energy_Z1,hvac_energy_Z2,hvac_energy_Z3,hvac_energy_Z4,power_pen,dr_power_limit,rewards_tdisc_Z0,rewards_tdisc_Z1,rewards_tdisc_Z2,rewards_tdisc_Z3,rewards_tdisc_Z4,rewards_energy_Z0,rewards_energy_Z1,rewards_energy_Z2,rewards_energy_Z3,rewards_energy_Z4,UpperSetp[core_zn],LowerSetp[core_zn],UpperSetp[perimeter_zn_1],LowerSetp[perimeter_zn_1],UpperSetp[perimeter_zn_2],LowerSetp[perimeter_zn_2],UpperSetp[perimeter_zn_3],LowerSetp[perimeter_zn_3],UpperSetp[perimeter_zn_4],LowerSetp[perimeter_zn_4],s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s1_n,s2_n,s3_n,s4_n,s5_n,s6_n,s7_n,s8_n,s9_n,s10_n,s11_n,s12_n,price,plug_power,pow_sold,tot_building_power,score,net_grid_energy,net_grid_power,mod_reward,r_tdisc,r_energy,r_ppen,r_energy_sold,act_02,act_01,cur_soc,pv_pow,batt_pow_prov,cost_tdisc,cost_energy,cost_ppen,cost_energy_sold
14.416666666666666,268.4,296.1138152621744,296.1154721450607,296.0929510173379,296.09171002219983,296.09744435973823,296.1154721450607,296.09171002219983,296.1022785613022,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322615334,305.0368796233077,297.65522517489245,315.54973522215977,290.25716131522597,3947.0562428671597,2995.0598981187195,4836.470190811842,5820.198558086402,4312.1483792775025,4295.855575128693,3300.0967777420274,5134.125415986735,6135.748293308562,4602.405540592728,23468.231602758744,3335100.0,3283200,16.0,18.44965119998628,"[296.1138    296.11548   296.09296   296.0917    296.09744    14.416667
  -4.1916666  -4.108333  500.        302.5         2.5         0.       ]",-2.097949166666667,"[296.1419377528131, 296.1419377528131, 296.1419377528131, 296.1419377528131, 296.1419377528131, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.36546083333333335,0.3011025,0.4746033333333333,0.5314683333333333,0.4253141666666667,0.0,50000,0,0,0,0,0,-0.36546083333333335,-0.3011025,-0.4746033333333333,-0.5314683333333333,-0.4253141666666667,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,296.1138,296.11548,296.09296,296.0917,296.09744,14.416667,-4.1916666,-4.108333,500.0,302.5,2.5,0.0,0.27576786,0.2758599,0.27460873,0.2745398,0.27485836,0.6006944,0.45166665,0.45404762,0.5,0.3025,0.625,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,31924.269139425414,-431.5120318800836,83.70597755197134,1004.4717306236562,-0.21411989057794273,-0.0,-0.21411989057794273,0.0,0.0,1.0,0.0655917,22.0,67484.89436171035,0.0,0.0,0.010705994528897136,0.0,0.0
14.5,268.45,296.11317634258324,296.1127051961901,296.08726770043376,296.08962273510906,296.0922712340313,296.11317634258324,296.08726770043376,296.0990086416695,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251749018,315.54973522214993,290.2571613152441,4036.7300770006564,3308.1899679068965,5397.585205420936,6062.065454474322,4813.51013416871,4385.529409262155,3613.2268475302044,5695.240430595838,6377.615189696472,5103.767295483954,25175.379172568624,3335400.0,3283200,16.0,18.44965119998628,"[296.1132    296.1127    296.08728   296.08963   296.0923     14.5
  -4.15       -4.15      485.        284.          2.5833333   0.       ]",-1.942600833333333,"[295.93689745813606, 295.93689745813606, 295.93689745813606, 295.93689745813606, 295.93689745813606, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.37637666666666675,0.2767283333333333,0.4234116666666666,0.484705,0.38137916666666666,0.0,50000,0,0,0,0,0,-0.37637666666666675,-0.2767283333333333,-0.4234116666666666,-0.484705,-0.38137916666666666,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,296.1132,296.1127,296.08728,296.08963,296.0923,14.5,-4.15,-4.15,485.0,284.0,2.5833333,0.0,0.27573237,0.27570617,0.27429298,0.27442384,0.27457097,0.6041667,0.45285714,0.45285714,0.485,0.284,0.6458333,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,33631.41670923529,-431.72615177066155,336.85376340945004,4042.2451609134005,-0.8616719268013734,-0.0,-0.8616719268013734,0.0,0.0,0.9821605449759172,0.038252994,24.700941498683772,65501.96709868784,0.0,0.0,0.04308359634006867,0.0,0.0
14.583333333333334,268.5,295.9072027225548,295.9102493973835,295.8884494665065,295.889425126144,295.89267087105117,295.9102493973835,295.8884494665065,295.897599516728,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322615107,305.0368796233077,297.65522517490183,315.54973522215977,290.257161315226,4167.72443671956,3015.7077392461233,4783.27990318743,5500.913436380971,4286.290449871722,4516.523768981071,3320.744618869431,5080.935128362332,5816.463171603131,4576.5476111869475,23311.214299002913,3335700.0,3283200,16.0,18.44965119998628,"[295.9072    295.91025   295.88846   295.88943   295.89267    14.583333
  -4.108333   -4.1916666 470.        265.5         2.6666667   0.       ]",-2.0508658333333334,"[295.93689745813606, 295.93689745813606, 295.93689745813606, 295.93689745813606, 295.93689745813606, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.3565175,0.29570583333333333,0.46547916666666667,0.5204408333333334,0.4127225,0.0,50000,0,0,0,0,0,-0.3565175,-0.29570583333333333,-0.46547916666666667,-0.5204408333333334,-0.4127225,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,295.9072,295.91025,295.88846,295.88943,295.89267,14.583333,-4.108333,-4.1916666,470.0,265.5,2.6666667,0.0,0.26428938,0.26445863,0.26324752,0.26330173,0.26348206,0.6076389,0.45404762,0.45166665,0.47,0.2655,0.6666667,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,0.0,31767.25183566958,-432.5878236974629,347.37486536022095,4168.498384322651,-0.8885849055914453,-0.0,-0.8885849055914453,0.0,0.0,0.9821605449759172,0.038252994,27.401882997367544,63511.54900171288,0.0,0.0,0.04442924527957227,0.0,0.0
14.666666666666666,268.54999999999995,295.9089007030465,295.90823711011114,295.88333635559263,295.8857244091779,295.888790006013,295.9089007030465,295.88333635559263,295.8949977167882,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.03687962329815,297.65522517490183,315.54973522214993,290.2571613152441,3929.408969352542,3243.434265283482,5288.098366332996,5929.73845568581,4662.410694431371,4278.208301614041,3548.4711449067804,5585.753591507898,6245.28819090796,4952.667855746615,24610.389084683295,3336000.0,3283200,16.0,18.44965119998628,"[295.9089    295.90823   295.88333   295.8857    295.8888     14.666667
  -4.0666666  -4.233333  455.        247.          2.75        0.       ]",-1.9764233333333334,"[295.9240113157779, 295.9240113157779, 295.9240113157779, 295.9240113157779, 295.9240113157779, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.33677666666666667,0.28722583333333335,0.45333666666666667,0.5009675,0.3981166666666667,0.0,50000,0,0,0,0,0,-0.33677666666666667,-0.28722583333333335,-0.45333666666666667,-0.5009675,-0.3981166666666667,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,295.9089,295.90823,295.88333,295.8857,295.8888,14.666667,-4.0666666,-4.233333,455.0,247.0,2.75,0.0,0.2643837,0.26434684,0.26296347,0.26309615,0.26326644,0.6111111,0.4552381,0.4504762,0.455,0.247,0.6875,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,12724.86107275779,33066.426621349965,-433.4764086030544,0.0,0.0,1.3562581093381012,-0.0,-0.0,0.0,1.3562581093381012,0.43005302415965185,0.036534842,28.584528813806585,61516.21821739696,0.0,0.0,0.0,0.0,0.13562581093381013
14.75,268.59999999999997,295.8977023582934,295.8962501818865,295.87192612601876,295.87485490313634,295.8777122788386,295.8977023582934,295.87192612601876,295.8836891696347,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233268,297.65522517490183,315.54973522215977,290.2571613152441,3692.52269355215,3141.672000219053,5142.381201955028,5696.058302533261,4487.145243428859,4041.3220258136494,3446.70887984238,5440.0364271299295,6011.608037755421,4777.4024047441035,23717.077775285485,3336300.0,3283200,16.0,18.44965119998628,"[295.8977    295.89624   295.87192   295.87485   295.87772    14.75
  -4.025      -4.275     440.        228.5         2.8333333   0.       ]",-1.9716716666666665,"[295.9240113157779, 295.9240113157779, 295.9240113157779, 295.9240113157779, 295.9240113157779, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.33867166666666665,0.2847375,0.4517908333333333,0.4979766666666667,0.39849499999999993,0.0,50000,0,0,0,0,0,-0.33867166666666665,-0.2847375,-0.4517908333333333,-0.4979766666666667,-0.39849499999999993,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,295.8977,295.89624,295.87192,295.87485,295.87772,14.75,-4.025,-4.275,440.0,228.5,2.8333333,0.0,0.26376158,0.2636809,0.26232958,0.26249227,0.26265103,0.6145833,0.45642856,0.44928572,0.44,0.2285,0.7083333,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,11620.469868932112,32173.11531195215,-432.12015049371627,0.0,0.0,1.2385484135303477,-0.0,-0.0,0.0,1.2385484135303477,0.43005302415965185,0.036534842,29.767174630245627,59518.51570417347,0.0,0.0,0.0,0.0,0.12385484135303478
14.833333333333334,268.65,295.89754038435484,295.8965139857857,295.8721139410454,295.8751646291279,295.87766542307196,295.89754038435484,295.8721139410454,295.8837996726772,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261488,305.0368796232886,297.65522517490183,315.54973522215977,290.25716131523507,3715.256108365161,3111.8178405541867,5123.838186809542,5660.168431592128,4491.686345022086,4064.0554406266488,3416.8547201774754,5421.493411984444,5975.718166814288,4781.943506337321,23660.065245940175,3336600.0,3283200,16.0,18.44965119998628,"[295.89755   295.8965    295.8721    295.87515   295.87766    14.833333
  -3.9833333  -4.3166666 425.        210.          2.9166667   0.       ]",-1.9438849999999999,"[295.98608579076824, 295.98608579076824, 295.98608579076824, 295.98608579076824, 295.98608579076824, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.3508766666666667,0.2824933333333333,0.4408916666666667,0.47956,0.3900633333333333,0.0,50000,0,0,0,0,0,-0.3508766666666667,-0.2824933333333333,-0.4408916666666667,-0.47956,-0.3900633333333333,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,295.89755,295.8965,295.8721,295.87515,295.87766,14.833333,-3.9833333,-4.3166666,425.0,210.0,2.9166667,0.0,0.26375258,0.26369557,0.26234,0.2625095,0.2626484,0.6180556,0.45761904,0.44809523,0.425,0.21,0.7291667,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,2588.374272648911,32116.102782606842,-430.8816020801859,0.0,0.0,0.2758775578931631,-0.0,-0.0,0.0,0.2758775578931631,0.6239955946823827,0.04481144,31.48316251562218,57520.936473004935,0.0,0.0,0.0,0.0,0.027587755789316312
14.916666666666666,268.7,295.9585713218038,295.95882643040534,295.93551320658827,295.9391462824035,295.9407839418205,295.95882643040534,295.93551320658827,295.94656823660426,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226145386,305.0368796233077,297.6552251749111,315.54973522215977,290.257161315235,3861.7190024398583,3084.8872935492072,4993.041350605714,5439.171859174766,4390.501173730338,4210.518334701312,3389.924173172515,5290.696575780625,5754.721594396926,4680.758335045573,23326.61901309695,3336900.0,3283200,16.0,18.44965119998628,"[295.95856   295.95883   295.93552   295.93915   295.9408     14.916667
  -3.9416666  -4.358333  410.        191.5         3.          0.       ]",-1.9549116666666666,"[295.98608579076824, 295.98608579076824, 295.98608579076824, 295.98608579076824, 295.98608579076824, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.334095,0.28654583333333333,0.4486975,0.49330749999999995,0.39226583333333326,0.0,50000,0,0,0,0,0,-0.334095,-0.28654583333333333,-0.4486975,-0.49330749999999995,-0.39226583333333326,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,295.95856,295.95883,295.93552,295.93915,295.9408,14.916667,-3.9416666,-4.358333,410.0,191.5,3.0,0.0,0.2671432,0.26715738,0.2658622,0.26606402,0.266155,0.6215278,0.45880952,0.44690475,0.41,0.1915,0.75,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",8456.037536666667,926.8057188801431,31782.656549763622,-430.60572452229275,0.0,0.0,0.09878204287064193,-0.0,-0.0,0.0,0.09878204287064193,0.6239955946823827,0.04481144,33.19915040099873,55525.92168639295,0.0,0.0,0.0,0.0,0.009878204287064193
15.0,268.75,295.9600060960961,295.95839677727975,295.9345644361118,295.9377225986458,295.9405112314663,295.9600060960961,295.9345644361118,295.94624022791993,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322615107,305.03687962332685,297.6552251749111,315.5497352221795,290.25716131525326,3660.3451305337785,3133.510278466336,5086.713649498834,5604.142923019607,4416.931334042408,4009.144462795289,3438.547158089663,5384.368874673744,5919.692658241786,4707.188495357661,23458.941649158143,3337200.0,3283200,16.0,18.44965119998628,"[295.96      295.9584    295.93457   295.9377    295.94052    15.
  -3.9        -4.4       395.        173.          3.0833333   0.       ]",-1.9843766666666665,"[296.2295868113637, 296.2295868113637, 296.2295868113637, 296.2295868113637, 296.2295868113637, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.2865875,0.2703533333333333,0.48227916666666665,0.5433074999999999,0.4018491666666666,0.0,50000,0,0,0,0,0,-0.2865875,-0.2703533333333333,-0.48227916666666665,-0.5433074999999999,-0.4018491666666666,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,295.96,295.9584,295.93457,295.9377,295.94052,15.0,-3.9,-4.4,395.0,173.0,3.0833333,0.0,0.2672229,0.2671335,0.26580948,0.26598492,0.26613986,0.625,0.46,0.4457143,0.395,0.173,0.7708333,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,3431.1961193258467,27308.97918582481,-430.5069424794221,0.0,0.0,0.3657083197181465,-0.0,-0.0,0.0,0.3657083197181465,0.6234272990952383,0.07727824,34.91357547351064,53535.854939657984,0.0,0.0,0.0,0.0,0.03657083197181465
15.083333333333334,268.80185185185184,296.20756898157833,296.20361476364104,296.1739838308213,296.1760456980238,296.18282563929245,296.20756898157833,296.1739838308213,296.1888077826714,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.0368796233364,297.6552251749018,315.5497352221302,290.2571613152532,3090.2530513810925,2939.204696674863,5489.693389541964,6204.140757592415,4531.933809158417,3439.0523836426146,3244.2415762981996,5787.348614716866,6519.690492814545,4822.19097047367,23812.524037945892,3337500.0,3283200,16.0,18.44965119998628,"[296.20758   296.2036    296.17398   296.17606   296.18283    15.083333
  -3.9416666  -4.45      376.5       159.08333     3.1666667   0.       ]",-1.9886383333333335,"[296.2295868113637, 296.2295868113637, 296.2295868113637, 296.2295868113637, 296.2295868113637, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.33889833333333336,0.3002841666666667,0.4544875,0.4983175000000001,0.3966508333333334,0.0,50000,0,0,0,0,0,-0.33889833333333336,-0.3002841666666667,-0.4544875,-0.4983175000000001,-0.3966508333333334,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,296.20758,296.2036,296.17398,296.17606,296.18283,15.083333,-3.9416666,-4.45,376.5,159.08333,3.1666667,0.0,0.28097638,0.2807567,0.27911055,0.2792251,0.27960175,0.6284722,0.45880952,0.44428572,0.3765,0.15908334,0.7916667,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,27662.56157461256,-430.14123415970397,7.4448480667197146,89.33817680063657,-0.019043921354669032,-0.0,-0.019043921354669032,0.0,0.0,0.6234272990952383,0.07727824,36.62800054602255,50368.90303231925,0.0,0.0,0.0009521960677334515,0.0,0.0
15.166666666666666,268.85648148148147,296.20309646095984,296.2004410427719,296.1773616826509,296.18070482726523,296.1834693362059,296.20309646095984,296.1773616826509,296.1890146699708,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322615334,305.0368796233077,297.6552251749018,315.54973522215977,290.257161315235,3717.981606983885,3298.368339993978,5156.197402839648,5664.258565788042,4469.548892874303,4066.7809392454183,3603.405219617286,5453.85262801455,5979.808301010202,4759.806054189538,23863.653142076993,3337800.0,3283200,16.0,18.44965119998628,"[296.2031    296.20044   296.17737   296.1807    296.18347    15.166667
  -3.9833333  -4.5       358.        145.16667     3.25        0.       ]",-2.2929575,"[294.2043757304549, 294.2043757304549, 294.2043757304549, 294.2043757304549, 294.2043757304549, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0.0016666666666651508,0,0,0.0016666666666651508,0.029066666666666668,0.7292075,0.4298166666666667,0.5087383333333333,0.5961283333333334,0.0,50000,0,0.0,0,0,0.0,-0.029066666666666668,-0.7292075,-0.4298166666666667,-0.5087383333333333,-0.5961283333333334,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,296.2031,296.20044,296.17737,296.1807,296.18347,15.166667,-3.9833333,-4.5,358.0,145.16667,3.25,0.0,0.28072792,0.2805804,0.27929822,0.27948394,0.27963752,0.6319444,0.45761904,0.44285715,0.358,0.14516667,0.8125,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,27713.690678743664,-430.16027808105866,496.12531726135023,5953.503807136203,-1.4610885615543594,-0.1919999999998254,-1.269088561554534,0.0,0.0,0.6971080314932818,-0.1927499,38.54504763262907,47250.00962981057,0.0,0.0639999999999418,0.06345442807772671,0.0,0.0
15.25,268.91249999999997,294.4360415067782,294.12974816536075,294.1551491790256,294.15441454212777,294.1335593232711,294.4360415067782,294.12974816536075,294.2017825433127,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251748925,315.54973522215977,290.2571613152441,0.0,8445.452286574431,4860.147267923628,5789.31265083234,6863.285408472075,348.79933226149933,8750.489166197738,5157.80249309852,6104.8623860545,7153.542569787319,27515.495947399577,3338100.0,3283200,16.0,18.44965119998628,"[294.43604   294.12976   294.15515   294.15442   294.13354    15.25
  -4.025      -4.55      339.5       131.25        3.3333333   0.       ]",-1.8690441666666666,"[294.2043757304549, 294.2043757304549, 294.2043757304549, 294.2043757304549, 294.2043757304549, 0.15, 0.15, 0.15, 0.15, 0.15]",0,0,0,0,0,0.30466,0.29239333333333334,0.4254483333333333,0.482065,0.36447749999999995,0.0,50000,0,0,0,0,0,-0.30466,-0.29239333333333334,-0.4254483333333333,-0.482065,-0.36447749999999995,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.43604,294.12976,294.15515,294.15442,294.13354,15.25,-4.025,-4.55,339.5,131.25,3.3333333,0.0,0.1825582,0.1655419,0.16695307,0.16691226,0.16575363,0.6354167,0.45642856,0.44142857,0.3395,0.13125,0.8333333,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,31365.533484066244,-431.621366642613,1055.9989300162224,12671.987160194669,-2.7012452629814976,-0.0,-2.7012452629814976,0.0,0.0,0.6971080314932818,-0.1927499,40.462094719235594,44183.369082074685,0.0,0.0,0.13506226314907485,0.0,0.0
15.333333333333334,268.9685185185185,294.180812721556,294.17606666934245,294.1556801897244,294.1571768197871,294.16224181354175,294.180812721556,294.1556801897244,294.1663956427903,-0.0,-0.0,-0.0,-0.0,-0.0,348.79933226149933,305.0368796233077,297.6552251749018,315.54973522214993,290.257161315235,3307.1224938836467,3203.6798279739824,4807.720475428206,5469.230412326046,4083.4759719044387,3655.921826145146,3508.71670759729,5105.375700603107,5784.780147548196,4373.733133219674,22428.527515113412,3338400.0,3283200,16.0,18.44965119998628,"[294.18082   294.17606   294.15567   294.15717   294.16223    15.333333
  -4.0666666  -4.6       321.        117.333336    3.4166667   0.       ]",-1.3891925,"[293.32585337162016, 293.32585337162016, 293.32585337162016, 293.32585337162016, 293.32585337162016, 0.15, 0.15, 0.15, 0.15, 0.15]",0.06666666666666288,0.06916666666666534,0.07250000000000038,0.07250000000000038,0.07250000000000038,0.029066666666666668,0.1057525,0.41953416666666665,0.4611283333333333,0.3737108333333333,0.0,50000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.1057525,-0.41953416666666665,-0.4611283333333333,-0.3737108333333333,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,294.18082,294.17606,294.15567,294.15717,294.16223,15.333333,-4.0666666,-4.6,321.0,117.333336,3.4166667,0.0,0.16837883,0.16811515,0.16698258,0.16706572,0.1673471,0.6388889,0.4552381,0.44,0.321,0.11733333,0.8541667,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,26278.565051780082,-434.3226119055945,1805.8818828834112,21670.582594600935,-24.971445856415542,-20.351999999999776,-4.6194458564157665,0.0,0.0,1.0,-0.30988622,43.212094719235594,41173.07941008774,0.0,6.783999999999924,0.23097229282078832,0.0,0.0
15.416666666666666,269.02314814814815,293.34852500881345,293.31733508783594,293.27787664538636,293.28082260510996,293.2825762873185,293.34852500881345,293.27787664538636,293.30142712689286,-0.0,-0.0,-0.0,-0.0,-0.0,348.799332261522,305.0368796233077,297.65522517489245,315.54973522215977,290.257161315235,0.0,963.9971392917713,4736.7517764081895,5217.994106288606,4194.267868432036,348.799332261522,1269.034018915079,5034.407001583082,5533.5438415107665,4484.525029747271,16670.30922401772,3338700.0,3283200,16.0,18.44965119998628,"[293.3485   293.31732  293.27786  293.28082  293.28256   15.416667
  -4.108333  -4.65     302.5      103.416664   3.5        0.      ]",-1.319125833333333,"[293.32585337162016, 293.32585337162016, 293.32585337162016, 293.32585337162016, 293.32585337162016, 0.15, 0.15, 0.15, 0.15, 0.15]",0.06999999999999791,0.06999999999999791,0.07166666666666306,0.07166666666666306,0.07166666666666306,0.18536083333333334,0.19225583333333332,0.3290633333333333,0.32899666666666666,0.28344916666666664,0.0,50000,0.0,0.0,0.0,0.0,0.0,-0.18536083333333334,-0.19225583333333332,-0.3290633333333333,-0.32899666666666666,-0.28344916666666664,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,293.3485,293.31732,293.27786,293.28082,293.28256,15.416667,-4.108333,-4.65,302.5,103.416664,3.5,0.0,0.122140616,0.12040784,0.11821571,0.11837937,0.1184768,0.6423611,0.45404762,0.43857142,0.3025,0.10341667,0.875,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,20520.346760684388,-459.29405776201,1571.8582468984596,18862.298962781515,-24.468813395565398,-20.447999999999137,-4.02081339556626,0.0,0.0,1.0,-0.30988622,45.962094719235594,38223.144750811465,0.0,6.815999999999711,0.201040669778313,0.0,0.0
15.5,269.075,293.31249035363487,293.30816260886814,293.2888727523697,293.294505994083,293.2937522025679,293.31249035363487,293.2888727523697,293.2995567823047,-0.0,-0.0,-0.0,-0.0,-0.0,348.7993322614881,305.03687962337466,297.65522517491104,315.54973522213993,290.2571613153351,1875.5303091760297,2002.0282391195658,3651.1039347228657,3632.4149889697096,3111.1361605724255,2224.3296414375177,2307.0651187429403,3948.759159897777,3947.9647241918497,3401.3933218877605,15829.511966157843,3339000.0,3283200,16.0,18.44965119998628,"[293.3125    293.30817   293.28888   293.2945    293.29376    15.5
  -4.15       -4.7       284.         89.5         3.5833333   0.       ]",-1.0625333333333333,"[293.9373174548149, 293.9373174548149, 293.9373174548149, 293.9373174548149, 293.9373174548149, 0.15, 0.15, 0.15, 0.15, 0.15]",0.01166666666666553,0.009166666666663067,0.021666666666665908,0.020833333333333332,0.01999999999999602,0.029066666666666668,0.02542,0.41353416666666665,0.3881525,0.20636,0.0,50000,0.0,0.0,0.0,0.0,0.0,-0.029066666666666668,-0.02542,-0.41353416666666665,-0.3881525,-0.20636,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,297.15,294.15,293.3125,293.30817,293.28888,293.2945,293.29376,15.5,-4.15,-4.7,284.0,89.5,3.5833333,0.0,0.12013869,0.11989826,0.118826605,0.11913956,0.11909769,0.6458333,0.45285714,0.43714285,0.284,0.0895,0.8958333,0.0,"{'energy': 0.1279, 't_disc': 0.8, 'dr_price': 7.89}",3850.0375366666667,0.0,19679.549502824513,-483.76287115757543,1589.9095271924282,19078.91432630914,-8.866988570557687,-4.7999999999994545,-4.066988570558232,0.0,0.0,1.0,-0.22835767,48.712094719235594,35337.477281778534,600.635176515374,1.599999999999818,0.20334942852791157,0.0,0.0
