time,ElecLoads[core_zn],ElecLoads[perimeter_zn_1],ElecLoads[perimeter_zn_2],ElecLoads[perimeter_zn_3],ElecLoads[perimeter_zn_4]
66470400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66474000.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66477600.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66481200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66484800.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
66488400.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
66492000.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
66495600.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
66499200.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
66502800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66506400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66510000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66513600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66517200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66520800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66524400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66528000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66531600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66535200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66538800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66542400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66546000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66549600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66553200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66556800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66560400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66564000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66567600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66571200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66574800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66578400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66582000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66585600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66589200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66592800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66596400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66600000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66603600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66607200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66610800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66614400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66618000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66621600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66625200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66628800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66632400.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66636000.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66639600.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66643200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66646800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66650400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66654000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66657600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66661200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66664800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66668400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66672000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66675600.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
66679200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66682800.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66686400.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
66690000.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
66693600.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66697200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66700800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66704400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66708000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66711600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66715200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66718800.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66722400.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66726000.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66729600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66733200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66736800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66740400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66744000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66747600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66751200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66754800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66758400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66762000.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
66765600.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66769200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66772800.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
66776400.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
66780000.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66783600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66787200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66790800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66794400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66798000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66801600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66805200.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66808800.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66812400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66816000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66819600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66823200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66826800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66830400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66834000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66837600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66841200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66844800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66848400.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
66852000.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66855600.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66859200.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
66862800.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
66866400.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66870000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66873600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66877200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66880800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66884400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66888000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66891600.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66895200.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66898800.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66902400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66906000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66909600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66913200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66916800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66920400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66924000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66927600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66931200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66934800.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
66938400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66942000.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66945600.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
66949200.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
66952800.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66956400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66960000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66963600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66967200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66970800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66974400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
66978000.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66981600.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
66985200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
66988800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66992400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66996000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
66999600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
67003200.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
67006800.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
67010400.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
67014000.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
67017600.0,1449.30744,1098.6498000000001,651.7331999999999,1098.6498000000001,651.7331999999999
67021200.0,805.1708,610.361,362.07399999999996,610.361,362.07399999999996
67024800.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
67028400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
67032000.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
67035600.0,322.06831999999997,244.1444,144.82959999999997,244.1444,144.82959999999997
67039200.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
67042800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
67046400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
67050000.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
67053600.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
67057200.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
67060800.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
67064400.0,80.51707999999999,61.0361,36.20739999999999,61.0361,36.20739999999999
67068000.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
67071600.0,161.03415999999999,122.0722,72.41479999999999,122.0722,72.41479999999999
67075200.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
67078800.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
67082400.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
67086000.0,483.10247999999996,366.21659999999997,217.24439999999998,366.21659999999997,217.24439999999998
67089600.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
67093200.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
67096800.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
67100400.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
67104000.0,241.55123999999998,183.10829999999999,108.62219999999999,183.10829999999999,108.62219999999999
